date,campaign_id,campaign_name,total_revenue,total_cost,total_profit,total_clicks,total_roi,avg_cpc
2019/03/31,0128d841a8a91084f7eaf2b3480e180d,8cf282c60c3dcb3f2b60b8b7774aeb98,1.444931606,1.900000022,-0.45506841600000003,19,0.7604903101416912,0.10000000115789473
2019/03/31,02ff01ffa95fbfee796914db5ce34da2,c283ebde4c07959a501d8079c8410ef5,0.0,0.014,-0.014,1,0.0,0.014
2019/03/31,0375cc7dc0be667f349d4fdd7fa2f468,4dc06a337e96ebfdc9cccf517aa765d2,0.734303608,0.360000016,0.3743035920000001,4,2.039732153789682,0.090000004
2019/03/31,0535906b7e6466fbf64aea799488102e,4bbf08506bc45530191438cc8047fea3,0.1894903,0.029999999,0.159490301,1,6.316343543878118,0.029999999
2019/03/31,099e4763ef990050da27fa4d5a058157,f25d0b45676ad48de53a916a444527ae,13.532588091,14.399999675,-0.867411584000001,180,0.9397630830849306,0.07999999819444445
2019/03/31,0a0065814e2b79297e685d23b1603a85,bac953e88f6d79514b0b6fc42eb6f3b7,0.00132,0.0,0.00132,4,,0.0
2019/03/31,0c362585d23bb8462fd01831b9b68122,6fdce920ff4d0574a01826add3a82b03,88.302762278,86.360001201,1.9427610770000001,3475,1.0224960751503267,0.02485179890676259
2019/03/31,0c390609a3195abb5b9d1dee6909a165,ee3f575944780860afb435eb40ad8b90,0.0106272,0.08,-0.0693728,4,0.13283999999999999,0.02
2019/03/31,0e1f4237ab1918ba9c996545b578e8c1,dfafb19deac73b2863e0d4afb3aaa688,3.377647431,0.0,3.377647431,42,,0.0
2019/03/31,0ec4acc00311076f1782a6eb2e51fdff,b9029b533c1ac344b7ef64fa0c7955a2,0.386224704,0.0,0.386224704,21,,0.0
2019/03/31,0f60d5c3131aac2613a237d4287e61b7,0a1d13c505c5ff37d917f601d2b8b6e3,2353.1235977,0.0,2353.1235977,24117,,0.0
2019/03/31,1057f7784ff03c2806529af6feba1d21,ea690b0817247c0e13cd360516870a1d,0.0029556,0.056000002,-0.053044402,1,0.05277856954362252,0.056000002
2019/03/31,10bcc8ac2fd2fb50f54e1f5f819d37b4,1d9582b379c56fe8b6ec8d5963533f52,59.543576264,0.0,59.543576264,562,,0.0
2019/03/31,12e65a456c5d7576741585042e908d8d,115f571d12aea03a0c67841b76e8f614,0.0443328,0.552,-0.5076672000000001,12,0.08031304347826086,0.046000000000000006
2019/03/31,13dfb89e4e9ebaeb9e2b3c793e7272a5,f9b62dbfb433354e7e15cfd3281b246e,0.0201918,0.0,0.0201918,5,,0.0
2019/03/31,14590f4ab108ef40fc5f5de46aa1a9d2,b4ccc72d68ff98c2f8357e28063a27b4,0.1098684,0.14,-0.03013160000000001,14,0.7847742857142858,0.01
2019/03/31,16e3b218f99346c839a6b0e5a83e66fa,0038c789c95c2b6aab6f4d0d326d84fe,61.298945643,47.982001275,13.316944368000001,507,1.2775404112820634,0.09463905576923078
2019/03/31,1732c90227b2d7d3d8125ae2d4959590,4ef0d2ee4f8a3c0687c564d52ab4dfaa,0.184760207,0.360000016,-0.17523980899999997,4,0.5132227744123212,0.090000004
2019/03/31,1785b51d5023d6491254b3a68ed83b79,aeb5930311942ab205b5841b042f341a,1.6540128,0.0,1.6540128,4,,0.0
2019/03/31,1886587dcbebf8e3bcf7a0f65720ea89,94809023b7585ec9fd0ed20ff87c62e8,0.883110404,0.400000004,0.48311039999999994,4,2.20777598792224,0.100000001
2019/03/31,1888e9b93041e4bd9319406f5d249e81,bac953e88f6d79514b0b6fc42eb6f3b7,0.003168,0.0,0.003168,10,,0.0
2019/03/31,194c4eac3abd868de58cb595fd728e6e,ed1ed08c13128b6f0bfaf07b8a07cb22,0.0,0.400000004,-0.400000004,4,0.0,0.100000001
2019/03/31,19a5121250c3932ec394f5606e5e1faa,83c5dccba7c38741a838423836509285,246.405324103,0.0,246.405324103,10109,,0.0
2019/03/31,1a2fff053d8ca34f650d0c4f7d19f766,41f49aab2750a80311c5ad03bbe85a20,0.0187344,0.319999992,-0.301265592,4,0.05854500146362503,0.079999998
2019/03/31,1bb2ef07669b0dd820b640bd3005c7e6,9fcef6dea714be791298bd14a44e66b7,274.961528433,271.178000346,3.783528087000036,6405,1.0139521940650515,0.042338485612177984
2019/03/31,1be9ca3b7784d82f2abc4b67cede3d63,b0972274714eca5a255ff72a0b51a20d,129.151252987,1.564000086,127.587252901,46,82.57752294458632,0.03400000186956522
2019/03/31,1dd19225f6f21870e99946ebe44995c8,342d99c88a356c5c3f9204d218fcaac8,32.303657216,0.0,32.303657216,332,,0.0
2019/03/31,1e2e763c5f4343a048cbab40d87e3029,5b399c3a46e43fd2fe1b221ccb3ee705,0.689104392,0.239999996,0.44910439599999996,8,2.8712683478544725,0.0299999995
2019/03/31,1fc197cd71c65d4430409bd7106d2f99,8a1d652c481ef5dc7bbd2ae46a04ebdf,5.0244836809999995,0.0,5.0244836809999995,15,,0.0
2019/03/31,205ce56ddd66e99839d183f61fe228e6,af37283c7ca9e88e304d3a7d01335654,0.733573972,0.088,0.645573972,4,8.336067863636364,0.022
2019/03/31,20e222f946b9cf688104f44cb03096e8,0020e74cae315c1921e8f137d5c35d53,81.236844682,0.0,81.236844682,2245,,0.0
2019/03/31,212e43f5fd43498ff80e8e4a183fd999,16f390865c1138e153a80d8c81a97dab,1.3205834,0.0,1.3205834,15,,0.0
2019/03/31,212edbe01ed0e7c09018d3da32dbf828,bac953e88f6d79514b0b6fc42eb6f3b7,2.95285082,0.0,2.95285082,28,,0.0
2019/03/31,22288ec632c8ba52464ad2ddffd16f4d,6adc5d1f1b275e0d3a10d6855f39ce8d,38.683983192,41.015999869,-2.3320166769999986,504,0.9431437320936178,0.08138095212103175
2019/03/31,25b4f0cf7828c3454064dba54c7f1787,7d9cc29bb7b4b072bb942c40c94d04ae,0.0038196,0.08,-0.0761804,4,0.047744999999999996,0.02
2019/03/31,2709174a80214b6085c7cf691a8c4713,bac953e88f6d79514b0b6fc42eb6f3b7,17.878732156,0.0,17.878732156,1067,,0.0
2019/03/31,29965cae0b3c18410d2af97134899fae,bac953e88f6d79514b0b6fc42eb6f3b7,0.00556,0.0,0.00556,4,,0.0
2019/03/31,29d793c90c476bc670e25845ff893e4b,f939b6e4df754096acf4f2c6cc9f22f1,1.358736011,0.7000000040000001,0.6587360069999999,10,1.9410514331939914,0.07000000040000001
2019/03/31,29dbca0a472930b80f3132f6aecec1ca,2ab27855263d601cba9d305a43e29150,3.6e-05,0.119999996,-0.119963996,4,0.00030000001000000037,0.029999999
2019/03/31,2a7348cf2b4c72cd651a141832eef08f,a260196f16496a53a8437bfaed689e88,0.036864,0.639999984,-0.603135984,8,0.057600001440000034,0.079999998
2019/03/31,2c5abbe2216285ad60e19a70dcb48171,eb511c44776a3d1d5a3bcf094b1ee558,171.74761987,5.631999971,166.115619899,128,30.494961071440674,0.0439999997734375
2019/03/31,2de158621380f2bc1b1a2b0bcda543f0,b1944a28f2b302d4b41bc262a5159259,0.433905198,1.1879999940000001,-0.7540947960000002,18,0.36524006750121246,0.06599999966666667
2019/03/31,3107741512a93fa2b92d9b750c865e53,bac953e88f6d79514b0b6fc42eb6f3b7,0.382976992,0.0,0.382976992,4,,0.0
2019/03/31,320e3d73b0d31b0564290ba18b2bdfb8,631e343114cc456d70630ea37fd3219c,0.254300396,0.319999992,-0.06569959600000003,8,0.7946887573672189,0.039999999
2019/03/31,34c4e60471c2fb18e363f76f485dccba,19f6ad200376a59544e3a82916161886,5.153901284,4.031999946,1.1219013379999998,96,1.2782493435082998,0.0419999994375
2019/03/31,34fe24d36265d6e92723534147dbd5e4,553e69054af2bc1a5ea05c0ab7cfd893,2.17677172,0.824999995,1.351771725,15,2.6385111917485524,0.05499999966666667
2019/03/31,35fcc3cc1a60c03ec4958f7fbb636e27,236cc4be4cf014e05e542df47c8d7af5,0.0294192,0.432000012,-0.402580812,4,0.06809999810833339,0.108000003
2019/03/31,36dfdf32f58328bee148a0b8b0b76337,0f3cb3af91a3edbec18f0d629f98b213,3.727209704,1.27999997,2.447209734,16,2.9118826494972496,0.079999998125
2019/03/31,38a56bb0d6e03e62eea37df5795e1ddc,12a7b748a3e6e2f5b63b010c6e93ade8,0.333687604,0.200000004,0.13368760000000002,8,1.6684379866312404,0.0250000005
2019/03/31,3bff2d4c520028926cf9104db565a985,731bb850a3525419687b139bf8e1daa2,377.808765648,1.319999971,376.488765677,88,286.21876814268506,0.014999999670454546
2019/03/31,3e4358d3dacbc4185d7537c83a6e270f,7ef9aaec8b41c52b9413fab3cfa21370,0.542812301,3.0799999820000004,-2.5371876810000003,56,0.17623776109489597,0.054999999678571436
2019/03/31,3ee0d8edfe250797b14aabb55c10dba0,e89d040e6ef4906acc5e2a18baa0e8b1,0.068821201,0.089999997,-0.021178796,3,0.7646800366004457,0.029999999
2019/03/31,40596c487ba668d7b25be50ec79d6ed2,dc670d61b46fcba8ae079f3f0944948f,1.508457608,0.0,1.508457608,28,,0.0
2019/03/31,41496c1671676365ef6a47052619a412,9b1e78256d0940d8270c57ca5f2c0601,0.0180324,0.0,0.0180324,6,,0.0
2019/03/31,430a9050d0b09495f39d3ddc12fd3c83,6bd537437140d6846f0317fd88045e83,4.745739637,5.199999808,-0.4542601710000005,40,0.9126422715821761,0.1299999952
2019/03/31,4500a55b201cf47cef9247ef40787b23,141077a60fa664b9b9cef92e41326398,27.560782528,0.0,27.560782528,373,,0.0
2019/03/31,46ab9096f387eb1371cb5637ef06e8b3,f0d8b819a84bdb11a8b477ba971ca598,0.485144392,0.503999992,-0.018855600000000028,12,0.9625880946442553,0.041999999333333336
2019/03/31,46f186b3897165b0825b2adf011c43a6,c7bf2a0cae626cea91bc1560a2a0e4c8,47.292152634,36.326999217,10.965153416999996,1206,1.3018458351459048,0.03012188989800995
2019/03/31,471a3f056dfe1f85698c6c6074cc2216,1bf5f82635de779f62710151e0e91838,1429.88126659,0.0,1429.88126659,26786,,0.0
2019/03/31,488426804415d2ffef9ff23873b9d44d,c5d84ea03c5bc8b3e0d0c7e02dc60087,155.79375851,125.725001887,30.068756623,1108,1.2391629045273382,0.11347021830956679
2019/03/31,49f27edca36fe4d7925f01e1fce8ac28,76e84ee6608b0b4eb60a7aaa626f33e8,3.96e-05,0.04,-0.0399604,4,0.00099,0.01
2019/03/31,4a04a6dab474824d115f5bffc5fe30a2,410d5675710f543de824e810f7be8e09,173.799206269,237.824003823,-64.024797554,9325,0.7307891696178392,0.02550391461908847
2019/03/31,4af83e0e9cc4f5ccde87fa9457f943cc,bac953e88f6d79514b0b6fc42eb6f3b7,0.1106748,0.0,0.1106748,4,,0.0
2019/03/31,4b190eab743e3a59c935872e5ad52865,251cdcbc41393a58fbf7f75ecf6bc30d,2.758095576,1.080000048,1.678095528,12,2.553792086498129,0.09000000400000001
2019/03/31,4c1b35de70dd5ba08d107602a02a7f31,6ec5f525d38a2248f8b31e3d3e50a944,0.6314277979999999,0.259999996,0.3714278019999999,26,2.428568491208745,0.009999999846153847
2019/03/31,4cd513075b7bfd5d1ddedf3a00fa5e04,4c76e6a6102074145f4b56cede752633,0.121853996,0.119999996,0.0018540000000000084,4,1.015450000515,0.029999999
2019/03/31,4dedf16e0b1fd8487d29f81ca83fedb4,33522661112f9cfc1b52519c51d12487,0.984501212,0.400000004,0.5845012079999999,4,2.4612530053874697,0.100000001
2019/03/31,4e278b426eb6f6583abb3e210aa4cda9,75cfb729c4bef7a4cdf099b52ee9265f,0.108989204,0.419999988,-0.311010784,4,0.25949811217613655,0.104999997
2019/03/31,4f260809f4143aada4043f707aefcd3c,bac953e88f6d79514b0b6fc42eb6f3b7,0.0020448,0.0,0.0020448,4,,0.0
2019/03/31,4ff16e2f6a063f33692788f5a84783a4,2a5a260aab66720959644994409d5100,0.0,0.0,0.0,4,,0.0
2019/03/31,502161e18e6ca3a52e1bd974bedaafce,4f8aa1ce9d8d4497ed91ace686ecd590,20.476802082,0.0,20.476802082,232,,0.0
2019/03/31,52ebe1e4c4f9732b2df6ae204861e57b,912af57cabb9343d75e67538c5972831,3.6e-05,0.432000012,-0.431964012,4,8.333333101851858e-05,0.108000003
2019/03/31,55a46490088dc52fa06d42f155fcd8da,e8d6fef17cb0a73702671cdaac57ce30,280.273722706,246.783997911,33.489724795,5709,1.1357046043442318,0.043227184780346824
2019/03/31,56430b9da05fd9ee46beb54951727665,0874e8fe9111f1d8ee787ac69fb6a93c,0.0,0.04,-0.04,4,0.0,0.01
2019/03/31,58797c002a2ed4052786e657ca79b684,659db989a6ecd4d6d5f193baf0043544,0.535177604,0.200000004,0.3351776,4,2.675887966482241,0.050000001
2019/03/31,590a4521d563db71fc68b3973e0760b5,bac953e88f6d79514b0b6fc42eb6f3b7,0.260201693,0.0,0.260201693,109,,0.0
2019/03/31,5e3893fb577c995492258bd5c2334127,a96f1ebae3287d564ffb97bc397ab1eb,0.124658,0.32000002,-0.19534202,10,0.38955622565273595,0.032000002
2019/03/31,60c20115e0279dce4c7ac1b0384f3a8e,b82e7bac87daf60db4d7ad819515f4dc,0.0015552,0.088,-0.08644479999999999,4,0.017672727272727274,0.022
2019/03/31,62aec9755cbcbd43ae7a14243586a1b9,0ee7a59fd00a5672aba11d2164051bfb,90.255952188,0.0,90.255952188,651,,0.0
2019/03/31,648b1c5df4c51f493aadf911ddd31a52,4a8ba0e2dff537d420589996a1634567,0.0420732,0.432000012,-0.389926812,4,0.09739166396134266,0.108000003
2019/03/31,64ea7c011ffac87e837d642882ed9e63,c07c2038b118f0337b3dcc910e9cc8d6,9.810486912,11.11999975,-1.3095128379999998,139,0.8822380514891647,0.07999999820143885
2019/03/31,671f48045c99a82f38831e702caa1bc2,ef44ddab108e365ad93c9ce5ff1f70f5,5.594226956,9.000000356,-3.4057733999999993,100,0.6215807483019171,0.09000000355999999
2019/03/31,679df6b19d322b0e9dd2a69ed64f344a,f085f17d639f29b2509e97f2113f2ec4,0.0004536,0.546000014,-0.5455464139999999,7,0.0008307692094674563,0.078000002
2019/03/31,698387a724f4bdaad2e74db9e67e3411,8cad2075351d01de508d28926f890f78,1.130843002,1.200000016,-0.06915701399999996,12,0.9423691557684114,0.10000000133333332
2019/03/31,6a3e517a2d59d792ac55f9385279a5a3,11b242bd382adf03368216786463ab2e,736.022398849,604.642004162,131.38039468699992,12748,1.2172862516706655,0.047430342340916226
2019/03/31,6d3de62076b98171973b140bc9d04390,2821668094aefcf2f5f242527a6e076d,1.3531328079999998,0.8639999660000001,0.48913284199999973,48,1.5661259968151429,0.01799999929166667
2019/03/31,6e1e3c3b41746d8b73b658ccbeb7623d,37dada7ab492e0256c6b3d8b542bc0cc,0.489038016,1.944000054,-1.454962038,18,0.25156275844424436,0.108000003
2019/03/31,6e42d08a0237c2bedab6932348885677,bd76cc3812e57ff423dd7cbe71387ab1,11.3450042,11.664000304,-0.318996104,108,0.9726512263643714,0.10800000281481481
2019/03/31,6e784780b16ed261c4f914219c3b95b9,ff54b2a504100b8bfc124bc438a897cc,4.436103572,5.400000077,-0.9638965049999992,54,0.8215006497674908,0.10000000142592592
2019/03/31,71025bf38c50c03c369df645ca8039c6,48424dbb5a4b5c0bdfec1edf6a6d99c2,0.0207576,0.04,-0.0192424,4,0.5189400000000001,0.01
2019/03/31,7211c1b25a866affd185b9638c80cb34,755867268641435dd5ff1360bc6ba030,4.324548107,6.4800002580000005,-2.1554521510000004,72,0.6673685084597106,0.09000000358333334
2019/03/31,73562e79eed51fcdadd8c343f9362e1a,19171460d030e6f4848165d1bcc1395e,1.300424889,1.836000047,-0.5355751579999999,17,0.7082924050709462,0.10800000276470588
2019/03/31,747896478a7ccb0e4fa5776719ff6635,b1ed5b577a132121e074023bf6af2f90,7.499583574,0.0,7.499583574,79,,0.0
2019/03/31,7736717fde71ebdab692a714e7db96ec,4a02225367a65b4b4ec9c41b6fdd76fc,0.8844737890000001,0.10799999399999999,0.776473795,6,8.189572575346626,0.017999999
2019/03/31,7849c91d6459f3fb3ab3e73935227de0,18df8728d8b346d652b78750466c523f,0.0102395,0.0,0.0102395,1,,0.0
2019/03/31,7a280c66e23440322a49ee66dd31f8a0,d71547901956bb5a3df4ad584007beb0,5.323153002,8.055999742,-2.7328467399999994,212,0.6607687652033691,0.037999998783018865
2019/03/31,7bd0367b1579d34391eb311d8a5b1db8,bb45c0820302bc44dff42f75d2d7d062,1.457446752,0.0,1.457446752,8,,0.0
2019/03/31,7c1917fc983a4f3919d51cf2bcb4e0bd,d1d881028b86b1e95fc1decf4959cff8,85.363658527,69.620001651,15.743656876000003,2620,1.2261369793543213,0.026572519714122136
2019/03/31,7dd246338c7231143ac01bd706370021,dab483177ec27c2881c15bb0f397136a,1.681941807,3.739999975,-2.0580581679999996,34,0.44971706370131725,0.10999999926470588
2019/03/31,7e20ba5e11dd06bd9ef134478a73d3fd,19cdd7badca2073ac4d937488abdcc37,0.641470397,0.28999999600000004,0.35147040099999993,29,2.2119669167167846,0.009999999862068967
2019/03/31,8142d885968dd12b4b3a599c87f54b22,6ff551791f81804e9a82335a3032d24c,353.69828444,346.72499446800003,6.973289971999975,4272,1.0201118756457102,0.08116221780617978
2019/03/31,81e1392ec0428ac2d21128ddd476237b,5967c69ba5cd317f3cf61c1526d6e6b7,0.449826412,0.639999984,-0.190173572,32,0.7028537863213447,0.0199999995
2019/03/31,8209ae8d5bdfda60ddfb11d96f01ace1,6de1f3a3f8e37ed2f2a8df2661dcd8c7,1959.92776304,1926.94401427,32.98374876999992,17546,1.0171171287415401,0.10982241047931153
2019/03/31,8297126073775b4c7273e7fc86561ca8,bd771aa9ffc6a904ac76f5a821b27137,188.341229051,173.762002918,14.579226132999992,2081,1.0839034189763574,0.0834992805949063
2019/03/31,84dab94942ded1d647caf4dd4c4fca85,6ed3d40afe4ececef6630917042d4f78,0.405987592,0.1,0.30598759200000003,4,4.05987592,0.025
2019/03/31,8644f156ab3bc3b3d2a1ab7d3f3e7837,bac953e88f6d79514b0b6fc42eb6f3b7,5.04e-05,0.0,5.04e-05,4,,0.0
2019/03/31,873a29b3902d17d90a8050c5a783bb3a,d3e91f334355e654c55e2e2d7aa6dadb,7.932480344,9.399999789,-1.4675194450000006,235,0.8438809066020075,0.03999999910212766
2019/03/31,889f952348cbd755897ae55da5753fa1,10ae2e8a30881049fee3057e441b6648,0.751346692,0.0,0.751346692,24,,0.0
2019/03/31,892b5e20ac8b1e87616c779f8db7df39,d8e566f7e92bf5959ae7e07a28d6b6ba,751.717327621,0.0,751.717327621,27774,,0.0
2019/03/31,89c6abc0185abf29bf147dd617546f85,c11cdb9067b62e45b7782513ab560680,212.565547954,204.700001037,7.865546917000017,1746,1.0384247526973793,0.11723940494673539
2019/03/31,8ae82fca48e97f32d68e811fbbc5a343,7e9263f7cf5e2c227f2ff91253455356,18.054427055999998,0.0,18.054427055999998,851,,0.0
2019/03/31,8af4adb3f9160283c808ecaf2a7b7901,428a9ef7b31e1ac44605911e79a4b213,1.763937197,0.657999976,1.105937221,14,2.680755716319357,0.04699999828571429
2019/03/31,8baa0710f1633ac9217e6678968fb50b,0943b3c03ceece382da03fd3a82879b7,0.00432,0.400000004,-0.39568000400000003,4,0.010799999892000001,0.100000001
2019/03/31,8c20de457063ad5978e0012b7dcbc536,5fc3a79f820a39da10110c18e9721d6e,486.88385009,3.850000018,483.033850072,110,126.46333709445713,0.035000000163636365
2019/03/31,8cabc301ebefa6f6f1130181f10bd758,bac953e88f6d79514b0b6fc42eb6f3b7,19.660173599,0.0,19.660173599,170,,0.0
2019/03/31,8d6cd2362ee5539f3d8146705cfff5a8,37436e6bac4c84737ea73168652f2325,0.05589,0.0,0.05589,9,,0.0
2019/03/31,8dfb9327ade12a27846d2788a4bbf046,5cee29455fdd435e2f8f87f4217eae58,719.8145764430001,1061.48200911,-341.66743266699996,35183,0.6781222576221795,0.03017030978341813
2019/03/31,8f4008c16d87d9dea553e7cffabec3d6,4a7b05203dd172e83863b8212b94a48e,0.0465808,0.9199999999999999,-0.8734192,10,0.05063130434782609,0.092
2019/03/31,903c87aa9d1438c8294eb5f7f0416a51,bac953e88f6d79514b0b6fc42eb6f3b7,0.001746,0.0,0.001746,10,,0.0
2019/03/31,9066808bfc80a3780a7c3ae8100622cb,bac953e88f6d79514b0b6fc42eb6f3b7,0.326668404,0.0,0.326668404,4,,0.0
2019/03/31,91612e12a4504ce5d4514082f6b76b93,082e3d43879644ded4a0012785b378dd,0.690727398,1.499999971,-0.809272573,25,0.4604849409027089,0.05999999884
2019/03/31,92aeb345423ef25fc8b5950b517ef144,d4aaa71780a3fb65ed174f020ca246a3,0.425109408,0.14,0.285109408,14,3.0364957714285716,0.01
2019/03/31,93430aaaf980fcc07416d4a9c42ae95e,10324ef3aa65c161dbe34a9c1c15b0f0,0.677675224,0.089999995,0.587675229,5,7.529725129429174,0.017999999
2019/03/31,9343d3d64c0821cd129e31f7800b1327,20e0d4c28881a425d64127afa07ac9ad,1642.6792951,0.0,1642.6792951,44126,,0.0
2019/03/31,9403ee37c2720afe451130eec3521fce,a588dd868253ab16900f993708fd5bc8,240.737330508,0.0,240.737330508,2168,,0.0
2019/03/31,94f939034948e6baef73f73d89c84792,b445be12f0086f80f5961d55a222d4cc,2191.69690974,2005.36208721,186.3348225300001,15713,1.0929182932690436,0.12762439300006365
2019/03/31,953ea3e6a6396f1755cc2c2fdf6900e6,62a3fd5f64fd24e413913ef3b7dd097f,0.0019764,0.08,-0.0780236,4,0.024705,0.02
2019/03/31,983932b5a48be23cb5dff7e48aa1fc4e,cf024da1638d1ff00d7fcc21cbff5f51,1655.58576203,0.0,1655.58576203,18422,,0.0
2019/03/31,9a11c82b82f3047a554df9df14b1b2bf,9160e99d79a5157f0cd631c69a595b46,0.0230344,0.0,0.0230344,10,,0.0
2019/03/31,9a43edd224f048a7645c201cde880d90,a2a40432cbc1d69c662090e20bc67d1a,0.0196848,0.419999988,-0.400315188,4,0.046868572767673505,0.104999997
2019/03/31,9f92e16aea47f3faba30c2126ad9d1d4,67288cf0564e7a8202286e872316caad,0.0245008,0.0,0.0245008,4,,0.0
2019/03/31,a04b4958acb0424d666f900b6069fe9c,bac953e88f6d79514b0b6fc42eb6f3b7,1.262917624,0.0,1.262917624,8,,0.0
2019/03/31,a0e40e6ffcc9d40b2d579b237b3407b9,4399d12ee006c1977cd8775c2875d19c,0.00027,0.1,-0.09973,5,0.0026999999999999997,0.02
2019/03/31,a2cbc32ba85e0968b0888a9458e554ba,130b8f581c303e4525ef9be67de2f319,20.464522714,17.45999983,3.004522884,322,1.1720803501290755,0.05422360195652174
2019/03/31,a5dcf36ab32152f4474e9b84c2637c2a,b7d7e508b649f2b1264b050f37cb22bc,1.80207739,0.0,1.80207739,14,,0.0
2019/03/31,abb4ac06396012c8210e8115cc36fade,3638a8434997d88e9002cb697ffa25d7,0.006768,0.319999992,-0.313231992,4,0.02115000052875001,0.079999998
2019/03/31,abcc51f4c0b9286fda4d33348e194c50,bac953e88f6d79514b0b6fc42eb6f3b7,0.014839999999999999,0.0,0.014839999999999999,7,,0.0
2019/03/31,ac3880e0e8a12fdb8081f0fb251625a0,bac953e88f6d79514b0b6fc42eb6f3b7,0.0,0.0,0.0,4,,0.0
2019/03/31,acae79595594351890ef639d8e15580d,c08eb65586f72e7182bccddbc535fea9,0.035091,0.5999999899999999,-0.5649089899999999,10,0.05848500097475002,0.05999999899999999
2019/03/31,acb09c0a85f143e5773ac9de0be0d9e6,eb7de336accd37575708417bffa9031b,15.308416214,0.0,15.308416214,220,,0.0
2019/03/31,adce219710c6671704e98a971dfbe1f7,a6c30f9f78e6814d32c4f36a927759b4,4.95254741,1.853999972,3.098547438,66,2.6712769605155096,0.028090908666666668
2019/03/31,ae418297551908bde964401dee0b2a23,b7a9eebfcb929f5c409e792c27276b25,0.251767596,0.808000028,-0.556232432,8,0.3115935486081443,0.1010000035
2019/03/31,ae42ea2a9a9720060362979d167e4762,d586ce245360b2c79b60c83d67457aa5,71.55258392100001,52.692000396,18.86058352500001,561,1.3579401689678834,0.09392513439572192
2019/03/31,af19c4b55c60d47eb612454d376739ac,4629e47900619befe37acaa7ceca3ce4,0.0025578,0.0,0.0025578,2,,0.0
2019/03/31,b0c037ec62df1031f75c165ba5c90aaa,63bbccf759f18ef2095b545e46ca45cd,0.1033808,0.128000008,-0.024619208000000004,4,0.8076624495210969,0.032000002
2019/03/31,b21674f26c1984b48566603f73d51784,bac953e88f6d79514b0b6fc42eb6f3b7,0.1205646,0.0,0.1205646,39,,0.0
2019/03/31,b4b41dd798514b7fcbaae221c81b7f2a,bac953e88f6d79514b0b6fc42eb6f3b7,24.347297725,0.0,24.347297725,216,,0.0
2019/03/31,b58ad258a3f29f4abdc32fc7e5477ed6,78b58167596f7cc1109f6a07a0d10d0b,0.304730804,1.0800000299999999,-0.7752692259999998,10,0.2821581440141257,0.10800000299999998
2019/03/31,b5f17ee4bf3667f9d96d6ef681028924,bac953e88f6d79514b0b6fc42eb6f3b7,0.0,0.0,0.0,4,,0.0
2019/03/31,b7a682c0f08eaa8a5a56bc746d78a652,f67379594d5f11f68c7501d7f3362d42,2.25806272,0.759999992,1.4980627279999998,8,2.9711351891698436,0.094999999
2019/03/31,b7c6a7208fa06f9aa426c56016c0f90d,2b0a3e84bc374ead490940479fde249e,109.350371124,124.739997317,-15.389626192999998,1934,0.8766263706588788,0.06449844742347467
2019/03/31,ba328cc155000ff9270f565dfb0ff294,a5dbb9e81434aafe4166b79c6aadcb97,0.457498186,0.47999999,-0.022501804000000014,16,0.9531212406900258,0.029999999375
2019/03/31,bb24617fa09ee5367f8c759f28612c10,c76a0a4ddde2624091cf2e717aba5aa8,0.143211604,0.0,0.143211604,8,,0.0
2019/03/31,bd4689bbf96e6acd4530a6bcb90af574,414677447ed80e91055b85a8e406edf4,4.726314784,0.800000012,3.9263147720000005,8,5.9078933913816,0.1000000015
2019/03/31,bd6c956ed57e42f225f5ed92c4a57977,0aa973efe3c8e8520bd6d4b018180cb1,0.0699219,0.0,0.0699219,9,,0.0
2019/03/31,bd9cdcae6fe87852c587eef84e5666e5,bac953e88f6d79514b0b6fc42eb6f3b7,0.00424,0.0,0.00424,4,,0.0
2019/03/31,be63c6f2df4cfe675c68cff7105190e1,bac953e88f6d79514b0b6fc42eb6f3b7,0.0,0.0,0.0,1,,0.0
